Satellite,GroundStation,Time_Minutes,Elevation_deg,Range_km,QBER,SKR,Viable
ISRO-QKD-11,MtAbu,245,-48.007,10269.072,1.0,0.0,False
ISRO-QKD-11,MtAbu,250,-52.1255,10811.886,1.0,0.0,False
ISRO-QKD-11,MtAbu,255,-55.3319,11202.28,1.0,0.0,False
ISRO-QKD-11,MtAbu,260,-57.0892,11401.977,1.0,0.0,False
ISRO-QKD-11,MtAbu,265,-56.9972,11387.301,1.0,0.0,False
ISRO-QKD-11,MtAbu,270,-54.9864,11148.657,1.0,0.0,False
ISRO-QKD-11,MtAbu,275,-51.3397,10690.731,1.0,0.0,False
ISRO-QKD-11,MtAbu,280,-46.514,10033.634,1.0,0.0,False
ISRO-QKD-11,MtAbu,285,-40.9765,9215.547,1.0,0.0,False
ISRO-QKD-11,MtAbu,290,-35.1693,8297.862,1.0,0.0,False
ISRO-QKD-11,MtAbu,295,-29.5771,7373.903,1.0,0.0,False
ISRO-QKD-11,MtAbu,300,-24.8537,6579.252,1.0,0.0,False
ISRO-QKD-11,MtAbu,305,-21.9113,6087.409,1.0,0.0,False
ISRO-QKD-11,MtAbu,310,-21.6558,6052.256,1.0,0.0,False
ISRO-QKD-11,MtAbu,315,-24.2798,6504.012,1.0,0.0,False
ISRO-QKD-11,MtAbu,320,-29.1005,7325.578,1.0,0.0,False
ISRO-QKD-11,MtAbu,325,-35.229,8344.242,1.0,0.0,False
ISRO-QKD-11,MtAbu,330,-42.0016,9408.861,1.0,0.0,False
ISRO-QKD-11,MtAbu,335,-48.9564,10407.015,1.0,0.0,False
ISRO-QKD-11,MtAbu,340,-55.6801,11257.706,1.0,0.0,False
ISRO-QKD-11,MtAbu,345,-61.6341,11902.587,1.0,0.0,False
ISRO-QKD-11,MtAbu,350,-65.9609,12300.415,1.0,0.0,False
ISRO-QKD-11,MtAbu,355,-67.5014,12424.089,1.0,0.0,False
ISRO-QKD-11,MtAbu,360,-65.5972,12259.218,1.0,0.0,False
ISRO-QKD-11,MtAbu,365,-60.8433,11803.54,1.0,0.0,False
ISRO-QKD-11,MtAbu,370,-54.318,11066.943,1.0,0.0,False
ISRO-QKD-11,MtAbu,375,-46.7911,10072.228,1.0,0.0,False
ISRO-QKD-11,MtAbu,380,-38.6929,8857.375,1.0,0.0,False
ISRO-QKD-11,MtAbu,385,-30.277,7481.617,1.0,0.0,False
ISRO-QKD-11,MtAbu,390,-21.7783,6041.957,1.0,0.0,False
ISRO-QKD-11,MtAbu,395,-13.7326,4718.239,1.0,0.0,False
ISRO-QKD-11,MtAbu,400,-8.0369,3864.467,1.0,0.0,False
ISRO-QKD-11,MtAbu,405,-8.4532,3935.304,1.0,0.0,False
ISRO-QKD-11,MtAbu,410,-14.7037,4902.743,1.0,0.0,False
ISRO-QKD-11,MtAbu,415,-23.1304,6310.835,1.0,0.0,False
ISRO-QKD-11,MtAbu,420,-32.098,7828.774,1.0,0.0,False
ISRO-QKD-11,MtAbu,425,-41.1817,9284.989,1.0,0.0,False
ISRO-QKD-11,MtAbu,430,-50.2396,10581.111,1.0,0.0,False
ISRO-QKD-11,MtAbu,435,-59.1544,11652.148,1.0,0.0,False
ISRO-QKD-11,MtAbu,440,-67.6894,12452.02,1.0,0.0,False
ISRO-QKD-11,MtAbu,445,-75.1042,12948.274,1.0,0.0,False
ISRO-QKD-11,MtAbu,450,-78.7863,13120.096,1.0,0.0,False
ISRO-QKD-11,MtAbu,455,-75.4547,12957.512,1.0,0.0,False
ISRO-QKD-11,MtAbu,460,-68.0404,12460.99,1.0,0.0,False
ISRO-QKD-11,MtAbu,465,-59.3094,11641.13,1.0,0.0,False
ISRO-QKD-11,MtAbu,470,-50.0327,10518.35,1.0,0.0,False
ISRO-QKD-11,MtAbu,475,-40.3942,9122.648,1.0,0.0,False
ISRO-QKD-11,MtAbu,480,-30.3632,7493.876,1.0,0.0,False
ISRO-QKD-11,MtAbu,485,-19.6867,5684.233,1.0,0.0,False
ISRO-QKD-11,MtAbu,490,-7.5045,3771.967,1.0,0.0,False
ISRO-QKD-11,MtAbu,495,9.5234,1965.376,1.0,0.0,False
ISRO-QKD-11,MtAbu,500,16.9605,1536.462,0.066335,0.00018999,True
ISRO-QKD-11,MtAbu,505,-2.5579,3151.683,1.0,0.0,False
ISRO-QKD-11,MtAbu,510,-15.7923,5082.397,1.0,0.0,False
ISRO-QKD-11,MtAbu,515,-26.9322,6958.515,1.0,0.0,False
ISRO-QKD-11,MtAbu,520,-37.3189,8680.96,1.0,0.0,False
ISRO-QKD-11,MtAbu,525,-47.3628,10190.066,1.0,0.0,False
ISRO-QKD-11,MtAbu,530,-57.226,11440.42,1.0,0.0,False
ISRO-QKD-11,MtAbu,535,-66.9859,12396.523,1.0,0.0,False
ISRO-QKD-11,MtAbu,540,-76.6844,13032.089,1.0,0.0,False
ISRO-QKD-11,MtAbu,545,-86.3432,13330.132,1.0,0.0,False
ISRO-QKD-11,MtAbu,550,-83.9897,13283.147,1.0,0.0,False
ISRO-QKD-11,MtAbu,555,-74.3366,12893.191,1.0,0.0,False
ISRO-QKD-11,MtAbu,560,-64.655,12171.794,1.0,0.0,False
ISRO-QKD-11,MtAbu,565,-54.9179,11139.739,1.0,0.0,False
ISRO-QKD-11,MtAbu,570,-45.0784,9826.795,1.0,0.0,False
ISRO-QKD-11,MtAbu,575,-35.0483,8271.736,1.0,0.0,False
ISRO-QKD-11,MtAbu,580,-24.6374,6523.682,1.0,0.0,False
ISRO-QKD-11,MtAbu,585,-13.3498,4649.366,1.0,0.0,False
ISRO-QKD-11,MtAbu,590,0.4542,2776.094,1.0,0.0,False
ISRO-QKD-11,MtAbu,595,18.0634,1481.565,0.065913,0.00020497,True
ISRO-QKD-11,MtAbu,600,4.8572,2359.947,1.0,0.0,False
ISRO-QKD-11,MtAbu,605,-9.9868,4171.06,1.0,0.0,False
ISRO-QKD-11,MtAbu,610,-21.4822,6031.948,1.0,0.0,False
ISRO-QKD-11,MtAbu,615,-31.8015,7779.132,1.0,0.0,False
ISRO-QKD-11,MtAbu,620,-41.5612,9342.089,1.0,0.0,False
ISRO-QKD-11,MtAbu,625,-50.9472,10673.14,1.0,0.0,False
ISRO-QKD-11,MtAbu,630,-59.9603,11736.482,1.0,0.0,False
ISRO-QKD-11,MtAbu,635,-68.3905,12505.925,1.0,0.0,False
ISRO-QKD-11,MtAbu,640,-75.4337,12964.492,1.0,0.0,False
ISRO-QKD-11,MtAbu,645,-78.4483,13104.458,1.0,0.0,False
ISRO-QKD-11,MtAbu,650,-74.923,12927.448,1.0,0.0,False
ISRO-QKD-11,MtAbu,655,-67.843,12444.534,1.0,0.0,False
ISRO-QKD-11,MtAbu,660,-59.6409,11676.405,1.0,0.0,False
ISRO-QKD-11,MtAbu,665,-51.0532,10653.874,1.0,0.0,False
ISRO-QKD-11,MtAbu,670,-42.322,9419.34,1.0,0.0,False
ISRO-QKD-11,MtAbu,675,-33.5622,8030.786,1.0,0.0,False
ISRO-QKD-11,MtAbu,680,-24.8905,6572.486,1.0,0.0,False
ISRO-QKD-11,MtAbu,685,-16.6053,5183.546,1.0,0.0,False
ISRO-QKD-11,MtAbu,690,-9.8059,4122.637,1.0,0.0,False
ISRO-QKD-11,MtAbu,695,-7.4624,3793.102,1.0,0.0,False
ISRO-QKD-11,MtAbu,700,-11.3287,4371.811,1.0,0.0,False
ISRO-QKD-11,MtAbu,705,-18.4655,5524.138,1.0,0.0,False
ISRO-QKD-11,MtAbu,710,-26.4576,6877.913,1.0,0.0,False
ISRO-QKD-11,MtAbu,715,-34.5252,8228.104,1.0,0.0,False
ISRO-QKD-11,MtAbu,720,-42.4035,9467.261,1.0,0.0,False
ISRO-QKD-11,MtAbu,725,-49.909,10532.432,1.0,0.0,False
ISRO-QKD-11,MtAbu,730,-56.7914,11383.727,1.0,0.0,False
ISRO-QKD-11,MtAbu,735,-62.6167,11996.033,1.0,0.0,False
ISRO-QKD-11,MtAbu,740,-66.6473,12355.613,1.0,0.0,False
ISRO-QKD-11,MtAbu,745,-67.9645,12458.602,1.0,0.0,False
ISRO-QKD-11,MtAbu,750,-66.2102,12310.297,1.0,0.0,False
ISRO-QKD-11,MtAbu,755,-62.0554,11924.864,1.0,0.0,False
ISRO-QKD-11,MtAbu,760,-56.4865,11325.406,1.0,0.0,False
ISRO-QKD-11,MtAbu,765,-50.2149,10544.537,1.0,0.0,False
ISRO-QKD-11,MtAbu,770,-43.6792,9625.849,1.0,0.0,False
ISRO-QKD-11,MtAbu,775,-37.1898,8626.906,1.0,0.0,False
ISRO-QKD-11,MtAbu,780,-31.0518,7624.542,1.0,0.0,False
ISRO-QKD-11,MtAbu,785,-25.6769,6721.972,1.0,0.0,False
ISRO-QKD-11,MtAbu,790,-21.682,6050.679,1.0,0.0,False
ISRO-QKD-11,MtAbu,795,-19.826,5745.046,1.0,0.0,False
ISRO-QKD-11,MtAbu,800,-20.5547,5873.236,1.0,0.0,False
ISRO-QKD-11,MtAbu,805,-23.552,6383.532,1.0,0.0,False
ISRO-QKD-11,MtAbu,810,-28.0308,7144.186,1.0,0.0,False
ISRO-QKD-11,MtAbu,815,-33.2744,8019.993,1.0,0.0,False
ISRO-QKD-11,MtAbu,820,-38.7955,8907.372,1.0,0.0,False
ISRO-QKD-11,MtAbu,825,-44.2611,9734.63,1.0,0.0,False
ISRO-QKD-11,MtAbu,830,-49.3973,10453.472,1.0,0.0,False
ISRO-QKD-11,MtAbu,835,-53.921,11031.866,1.0,0.0,False
ISRO-QKD-11,MtAbu,840,-57.5033,11449.502,1.0,0.0,False
ISRO-QKD-11,MtAbu,845,-59.7843,11695.078,1.0,0.0,False
ISRO-QKD-11,MtAbu,850,-60.4722,11764.682,1.0,0.0,False
ISRO-QKD-11,MtAbu,855,-59.4956,11660.842,1.0,0.0,False
ISRO-QKD-11,MtAbu,860,-57.0566,11392.015,1.0,0.0,False
ISRO-QKD-11,MtAbu,865,-53.518,10972.467,1.0,0.0,False
ISRO-QKD-11,MtAbu,870,-49.2545,10422.547,1.0,0.0,False
ISRO-QKD-11,MtAbu,875,-44.5855,9769.502,1.0,0.0,False
ISRO-QKD-11,MtAbu,880,-39.7797,9048.962,1.0,0.0,False
ISRO-QKD-11,MtAbu,885,-35.0911,8307.203,1.0,0.0,False
ISRO-QKD-11,MtAbu,890,-30.8037,7603.754,1.0,0.0,False
ISRO-QKD-11,MtAbu,895,-27.2702,7012.3,1.0,0.0,False
ISRO-QKD-11,MtAbu,900,-24.9128,6614.586,1.0,0.0,False
ISRO-QKD-11,MtAbu,905,-24.1241,6480.691,1.0,0.0,False
ISRO-QKD-11,MtAbu,910,-25.0734,6639.558,1.0,0.0,False
ISRO-QKD-11,MtAbu,915,-27.5961,7063.352,1.0,0.0,False
ISRO-QKD-11,MtAbu,920,-31.3062,7682.481,1.0,0.0,False
ISRO-QKD-11,MtAbu,925,-35.7879,8414.659,1.0,0.0,False
ISRO-QKD-11,MtAbu,930,-40.6908,9184.593,1.0,0.0,False
ISRO-QKD-11,MtAbu,935,-45.727,9930.29,1.0,0.0,False
ISRO-QKD-11,MtAbu,940,-50.6279,10602.496,1.0,0.0,False
ISRO-QKD-11,MtAbu,945,-55.0931,11162.413,1.0,0.0,False
ISRO-QKD-11,MtAbu,950,-58.745,11579.751,1.0,0.0,False
ISRO-QKD-11,MtAbu,955,-61.1244,11831.498,1.0,0.0,False
ISRO-QKD-11,MtAbu,960,-61.7945,11901.347,1.0,0.0,False
ISRO-QKD-11,MtAbu,965,-60.5599,11779.607,1.0,0.0,False
ISRO-QKD-11,MtAbu,970,-57.5901,11463.495,1.0,0.0,False
ISRO-QKD-11,MtAbu,975,-53.2847,10957.812,1.0,0.0,False
ISRO-QKD-11,MtAbu,980,-48.0629,10276.126,1.0,0.0,False
ISRO-QKD-11,MtAbu,985,-42.2712,9442.819,1.0,0.0,False
ISRO-QKD-11,MtAbu,990,-36.1964,8496.758,1.0,0.0,False
ISRO-QKD-11,MtAbu,995,-30.1288,7497.982,1.0,0.0,False
ISRO-QKD-11,MtAbu,1000,-24.4662,6539.141,1.0,0.0,False
ISRO-QKD-11,MtAbu,1005,-19.875,5759.587,1.0,0.0,False
ISRO-QKD-11,MtAbu,1010,-17.3873,5339.6,1.0,0.0,False
ISRO-QKD-11,MtAbu,1015,-17.9381,5423.104,1.0,0.0,False
ISRO-QKD-11,MtAbu,1020,-21.4259,5999.962,1.0,0.0,False
ISRO-QKD-11,MtAbu,1025,-26.8731,6918.673,1.0,0.0,False
ISRO-QKD-11,MtAbu,1030,-33.368,8004.672,1.0,0.0,False
ISRO-QKD-11,MtAbu,1035,-40.3583,9122.337,1.0,0.0,False
ISRO-QKD-11,MtAbu,1040,-47.5116,10175.812,1.0,0.0,False
ISRO-QKD-11,MtAbu,1045,-54.5567,11096.402,1.0,0.0,False
ISRO-QKD-11,MtAbu,1050,-61.1462,11833.348,1.0,0.0,False
ISRO-QKD-11,MtAbu,1055,-66.6719,12348.854,1.0,0.0,False
ISRO-QKD-11,MtAbu,1060,-70.0416,12615.692,1.0,0.0,False
ISRO-QKD-11,MtAbu,1065,-69.9871,12616.178,1.0,0.0,False
ISRO-QKD-11,MtAbu,1070,-66.4332,12341.84,1.0,0.0,False
ISRO-QKD-11,MtAbu,1075,-60.552,11793.457,1.0,0.0,False
ISRO-QKD-11,MtAbu,1080,-53.3938,10981.399,1.0,0.0,False
ISRO-QKD-11,MtAbu,1085,-45.522,9926.434,1.0,0.0,False
ISRO-QKD-11,MtAbu,1090,-37.2066,8661.689,1.0,0.0,False
ISRO-QKD-11,MtAbu,1095,-28.5794,7237.732,1.0,0.0,False
ISRO-QKD-11,MtAbu,1100,-19.7352,5737.098,1.0,0.0,False
ISRO-QKD-11,MtAbu,1105,-10.9749,4319.184,1.0,0.0,False
ISRO-QKD-11,MtAbu,1110,-4.114,3342.584,1.0,0.0,False
ISRO-QKD-11,MtAbu,1115,-4.4365,3373.373,1.0,0.0,False
ISRO-QKD-11,MtAbu,1120,-11.7411,4407.306,1.0,0.0,False
ISRO-QKD-11,MtAbu,1125,-20.8566,5886.974,1.0,0.0,False
ISRO-QKD-11,MtAbu,1130,-30.1513,7461.5,1.0,0.0,False
ISRO-QKD-11,MtAbu,1135,-39.3997,8969.443,1.0,0.0,False
ISRO-QKD-11,MtAbu,1140,-48.5748,10321.484,1.0,0.0,False
ISRO-QKD-11,MtAbu,1145,-57.6472,11457.891,1.0,0.0,False
ISRO-QKD-11,MtAbu,1150,-66.5159,12334.962,1.0,0.0,False
ISRO-QKD-11,MtAbu,1155,-74.8118,12920.542,1.0,0.0,False
ISRO-QKD-11,MtAbu,1160,-80.7642,13192.528,1.0,0.0,False
ISRO-QKD-11,MtAbu,1165,-79.1758,13138.421,1.0,0.0,False
ISRO-QKD-11,MtAbu,1170,-71.8636,12755.187,1.0,0.0,False
ISRO-QKD-11,MtAbu,1175,-63.0834,12049.16,1.0,0.0,False
ISRO-QKD-11,MtAbu,1180,-53.8062,11035.846,1.0,0.0,False
ISRO-QKD-11,MtAbu,1185,-44.2206,9739.634,1.0,0.0,False
ISRO-QKD-11,MtAbu,1190,-34.308,8193.497,1.0,0.0,False
ISRO-QKD-11,MtAbu,1195,-23.8794,6439.118,1.0,0.0,False
ISRO-QKD-11,MtAbu,1200,-12.3285,4529.485,1.0,0.0,False
ISRO-QKD-11,MtAbu,1205,2.8781,2548.991,1.0,0.0,False
ISRO-QKD-11,MtAbu,1210,36.2082,950.764,0.060776,0.00051715,True
ISRO-QKD-11,MtAbu,1215,7.836,2089.653,1.0,0.0,False
ISRO-QKD-11,MtAbu,1220,-9.5769,4071.247,1.0,0.0,False
ISRO-QKD-11,MtAbu,1225,-21.7066,6025.256,1.0,0.0,False
ISRO-QKD-11,MtAbu,1230,-32.4571,7844.453,1.0,0.0,False
ISRO-QKD-11,MtAbu,1235,-42.6632,9469.386,1.0,0.0,False
ISRO-QKD-11,MtAbu,1240,-52.6017,10853.177,1.0,0.0,False
ISRO-QKD-11,MtAbu,1245,-62.3854,11957.465,1.0,0.0,False
ISRO-QKD-11,MtAbu,1250,-72.0532,12752.145,1.0,0.0,False
ISRO-QKD-11,MtAbu,1255,-81.5182,13215.793,1.0,0.0,False
ISRO-QKD-11,MtAbu,1260,-86.9051,13336.141,1.0,0.0,False
ISRO-QKD-11,MtAbu,1265,-78.4164,13110.428,1.0,0.0,False
ISRO-QKD-11,MtAbu,1270,-68.8732,12545.599,1.0,0.0,False
ISRO-QKD-11,MtAbu,1275,-59.2055,11658.352,1.0,0.0,False
ISRO-QKD-11,MtAbu,1280,-49.4437,10475.163,1.0,0.0,False
ISRO-QKD-11,MtAbu,1285,-39.5474,9032.612,1.0,0.0,False
ISRO-QKD-11,MtAbu,1290,-29.4151,7379.039,1.0,0.0,False
ISRO-QKD-11,MtAbu,1295,-18.8102,5581.348,1.0,0.0,False
ISRO-QKD-11,MtAbu,1300,-7.1401,3755.817,1.0,0.0,False
ISRO-QKD-11,MtAbu,1305,6.0888,2247.6,1.0,0.0,False
ISRO-QKD-11,MtAbu,1310,6.4457,2206.144,1.0,0.0,False
ISRO-QKD-11,MtAbu,1315,-6.7753,3672.186,1.0,0.0,False
ISRO-QKD-11,MtAbu,1320,-18.3915,5468.663,1.0,0.0,False
ISRO-QKD-11,MtAbu,1325,-28.8137,7232.902,1.0,0.0,False
ISRO-QKD-11,MtAbu,1330,-38.6344,8847.546,1.0,0.0,False
ISRO-QKD-11,MtAbu,1335,-48.045,10247.81,1.0,0.0,False
ISRO-QKD-11,MtAbu,1340,-57.0359,11388.624,1.0,0.0,False
ISRO-QKD-11,MtAbu,1345,-65.3786,12237.382,1.0,0.0,False
ISRO-QKD-11,MtAbu,1350,-72.3282,12772.18,1.0,0.0,False
ISRO-QKD-11,MtAbu,1355,-75.8437,12981.5,1.0,0.0,False
ISRO-QKD-11,MtAbu,1360,-73.6577,12864.323,1.0,0.0,False
ISRO-QKD-11,MtAbu,1365,-67.4363,12430.398,1.0,0.0,False
ISRO-QKD-11,MtAbu,1370,-59.6179,11700.694,1.0,0.0,False
ISRO-QKD-11,MtAbu,1375,-51.2135,10708.344,1.0,0.0,False
ISRO-QKD-11,MtAbu,1380,-42.6081,9500.862,1.0,0.0,False
ISRO-QKD-11,MtAbu,1385,-34.0135,8145.54,1.0,0.0,False
ISRO-QKD-11,MtAbu,1390,-25.666,6742.691,1.0,0.0,False
ISRO-QKD-11,MtAbu,1395,-18.0775,5456.45,1.0,0.0,False
ISRO-QKD-11,MtAbu,1400,-12.6086,4564.165,1.0,0.0,False
ISRO-QKD-11,MtAbu,1405,-11.6657,4407.738,1.0,0.0,False
ISRO-QKD-11,MtAbu,1410,-15.7801,5051.107,1.0,0.0,False
ISRO-QKD-11,MtAbu,1415,-22.5934,6182.75,1.0,0.0,False
ISRO-QKD-11,MtAbu,1420,-30.2802,7483.639,1.0,0.0,False
ISRO-QKD-11,MtAbu,1425,-38.0872,8762.194,1.0,0.0,False
ISRO-QKD-11,MtAbu,1430,-45.6496,9909.399,1.0,0.0,False
ISRO-QKD-11,MtAbu,1435,-52.6478,10858.914,1.0,0.0,False
ISRO-QKD-12,MtAbu,0,-43.1812,9585.86,1.0,0.0,False
ISRO-QKD-12,MtAbu,5,-36.0561,8478.28,1.0,0.0,False
ISRO-QKD-12,MtAbu,10,-29.4516,7384.974,1.0,0.0,False
ISRO-QKD-12,MtAbu,15,-23.9924,6455.594,1.0,0.0,False
ISRO-QKD-12,MtAbu,20,-20.6206,5877.978,1.0,0.0,False
ISRO-QKD-12,MtAbu,25,-20.2586,5808.73,1.0,0.0,False
ISRO-QKD-12,MtAbu,30,-22.9315,6252.555,1.0,0.0,False
ISRO-QKD-12,MtAbu,35,-27.69,7054.694,1.0,0.0,False
ISRO-QKD-12,MtAbu,40,-33.4874,8021.899,1.0,0.0,False
ISRO-QKD-12,MtAbu,45,-39.5976,9001.934,1.0,0.0,False
ISRO-QKD-12,MtAbu,50,-45.5209,9891.449,1.0,0.0,False
ISRO-QKD-12,MtAbu,55,-50.8224,10623.007,1.0,0.0,False
ISRO-QKD-12,MtAbu,60,-55.0339,11154.195,1.0,0.0,False
ISRO-QKD-12,MtAbu,65,-57.6531,11461.372,1.0,0.0,False
ISRO-QKD-12,MtAbu,70,-58.2912,11536.515,1.0,0.0,False
ISRO-QKD-12,MtAbu,75,-56.9069,11385.811,1.0,0.0,False
ISRO-QKD-12,MtAbu,80,-53.8611,11029.3,1.0,0.0,False
ISRO-QKD-12,MtAbu,85,-49.7149,10501.288,1.0,0.0,False
ISRO-QKD-12,MtAbu,90,-45.0272,9851.418,1.0,0.0,False
ISRO-QKD-12,MtAbu,95,-40.298,9146.057,1.0,0.0,False
ISRO-QKD-12,MtAbu,100,-36.0012,8468.705,1.0,0.0,False
ISRO-QKD-12,MtAbu,105,-32.6205,7915.638,1.0,0.0,False
ISRO-QKD-12,MtAbu,110,-30.6203,7580.328,1.0,0.0,False
ISRO-QKD-12,MtAbu,115,-30.3093,7524.023,1.0,0.0,False
ISRO-QKD-12,MtAbu,120,-31.6799,7747.57,1.0,0.0,False
ISRO-QKD-12,MtAbu,125,-34.3988,8190.621,1.0,0.0,False
ISRO-QKD-12,MtAbu,130,-37.9652,8759.782,1.0,0.0,False
ISRO-QKD-12,MtAbu,135,-41.8628,9359.806,1.0,0.0,False
ISRO-QKD-12,MtAbu,140,-45.6157,9910.631,1.0,0.0,False
ISRO-QKD-12,MtAbu,145,-48.785,10352.099,1.0,0.0,False
ISRO-QKD-12,MtAbu,150,-50.9742,10643.31,1.0,0.0,False
ISRO-QKD-12,MtAbu,155,-51.8799,10760.86,1.0,0.0,False
ISRO-QKD-12,MtAbu,160,-51.3772,10697.489,1.0,0.0,False
ISRO-QKD-12,MtAbu,165,-49.569,10461.483,1.0,0.0,False
ISRO-QKD-12,MtAbu,170,-46.7491,10076.792,1.0,0.0,False
ISRO-QKD-12,MtAbu,175,-43.3155,9583.724,1.0,0.0,False
ISRO-QKD-12,MtAbu,180,-39.7065,9039.697,1.0,0.0,False
ISRO-QKD-12,MtAbu,185,-36.3806,8518.581,1.0,0.0,False
ISRO-QKD-12,MtAbu,190,-33.8083,8105.266,1.0,0.0,False
ISRO-QKD-12,MtAbu,195,-32.4245,7880.822,1.0,0.0,False
ISRO-QKD-12,MtAbu,200,-32.5149,7897.973,1.0,0.0,False
ISRO-QKD-12,MtAbu,205,-34.0998,8159.268,1.0,0.0,False
ISRO-QKD-12,MtAbu,210,-36.9298,8615.993,1.0,0.0,False
ISRO-QKD-12,MtAbu,215,-40.5963,9188.541,1.0,0.0,False
ISRO-QKD-12,MtAbu,220,-44.6415,9790.794,1.0,0.0,False
ISRO-QKD-12,MtAbu,225,-48.601,10345.472,1.0,0.0,False
ISRO-QKD-12,MtAbu,230,-51.9968,10790.102,1.0,0.0,False
ISRO-QKD-12,MtAbu,235,-54.3406,11078.037,1.0,0.0,False
ISRO-QKD-12,MtAbu,240,-55.2037,11177.895,1.0,0.0,False
ISRO-QKD-12,MtAbu,245,-54.3594,11072.948,1.0,0.0,False
ISRO-QKD-12,MtAbu,250,-51.8822,10761.016,1.0,0.0,False
ISRO-QKD-12,MtAbu,255,-48.0934,10255.118,1.0,0.0,False
ISRO-QKD-12,MtAbu,260,-43.4191,9585.235,1.0,0.0,False
ISRO-QKD-12,MtAbu,265,-38.3017,8801.701,1.0,0.0,False
ISRO-QKD-12,MtAbu,270,-33.2055,7980.668,1.0,0.0,False
ISRO-QKD-12,MtAbu,275,-28.686,7230.292,1.0,0.0,False
ISRO-QKD-12,MtAbu,280,-25.4536,6689.165,1.0,0.0,False
ISRO-QKD-12,MtAbu,285,-24.2731,6496.015,1.0,0.0,False
ISRO-QKD-12,MtAbu,290,-25.5621,6721.561,1.0,0.0,False
ISRO-QKD-12,MtAbu,295,-29.0701,7320.174,1.0,0.0,False
ISRO-QKD-12,MtAbu,300,-34.1277,8164.321,1.0,0.0,False
ISRO-QKD-12,MtAbu,305,-40.0701,9113.075,1.0,0.0,False
ISRO-QKD-12,MtAbu,310,-46.3749,10048.445,1.0,0.0,False
ISRO-QKD-12,MtAbu,315,-52.5931,10880.666,1.0,0.0,False
ISRO-QKD-12,MtAbu,320,-58.2196,11543.404,1.0,0.0,False
ISRO-QKD-12,MtAbu,325,-62.5561,11988.757,1.0,0.0,False
ISRO-QKD-12,MtAbu,330,-64.694,12184.024,1.0,0.0,False
ISRO-QKD-12,MtAbu,335,-63.9361,12109.97,1.0,0.0,False
ISRO-QKD-12,MtAbu,340,-60.4194,11760.059,1.0,0.0,False
ISRO-QKD-12,MtAbu,345,-54.9228,11140.422,1.0,0.0,False
ISRO-QKD-12,MtAbu,350,-48.2099,10270.619,1.0,0.0,False
ISRO-QKD-12,MtAbu,355,-40.7981,9185.852,1.0,0.0,False
ISRO-QKD-12,MtAbu,360,-33.0337,7942.432,1.0,0.0,False
ISRO-QKD-12,MtAbu,365,-25.2392,6631.08,1.0,0.0,False
ISRO-QKD-12,MtAbu,370,-17.9674,5408.015,1.0,0.0,False
ISRO-QKD-12,MtAbu,375,-12.5891,4547.127,1.0,0.0,False
ISRO-QKD-12,MtAbu,380,-11.593,4403.049,1.0,0.0,False
ISRO-QKD-12,MtAbu,385,-15.7532,5071.592,1.0,0.0,False
ISRO-QKD-12,MtAbu,390,-22.8314,6259.568,1.0,0.0,False
ISRO-QKD-12,MtAbu,395,-31.007,7646.625,1.0,0.0,False
ISRO-QKD-12,MtAbu,400,-39.556,9034.005,1.0,0.0,False
ISRO-QKD-12,MtAbu,405,-48.1863,10303.748,1.0,0.0,False
ISRO-QKD-12,MtAbu,410,-56.6982,11379.141,1.0,0.0,False
ISRO-QKD-12,MtAbu,415,-64.7997,12206.625,1.0,0.0,False
ISRO-QKD-12,MtAbu,420,-71.7882,12748.386,1.0,0.0,False
ISRO-QKD-12,MtAbu,425,-75.7671,12979.337,1.0,0.0,False
ISRO-QKD-12,MtAbu,430,-74.158,12885.853,1.0,0.0,False
ISRO-QKD-12,MtAbu,435,-68.0877,12465.194,1.0,0.0,False
ISRO-QKD-12,MtAbu,440,-60.0981,11725.197,1.0,0.0,False
ISRO-QKD-12,MtAbu,445,-51.2882,10684.086,1.0,0.0,False
ISRO-QKD-12,MtAbu,450,-42.0112,9370.578,1.0,0.0,False
ISRO-QKD-12,MtAbu,455,-32.3407,7824.9,1.0,0.0,False
ISRO-QKD-12,MtAbu,460,-22.1653,6103.154,1.0,0.0,False
ISRO-QKD-12,MtAbu,465,-11.0688,4295.951,1.0,0.0,False
ISRO-QKD-12,MtAbu,470,1.8628,2628.808,1.0,0.0,False
ISRO-QKD-12,MtAbu,475,9.4505,1980.17,1.0,0.0,False
ISRO-QKD-12,MtAbu,480,-2.5137,3144.878,1.0,0.0,False
ISRO-QKD-12,MtAbu,485,-14.8332,4926.317,1.0,0.0,False
ISRO-QKD-12,MtAbu,490,-25.7253,6753.184,1.0,0.0,False
ISRO-QKD-12,MtAbu,495,-35.99,8467.555,1.0,0.0,False
ISRO-QKD-12,MtAbu,500,-45.9559,9991.513,1.0,0.0,False
ISRO-QKD-12,MtAbu,505,-55.7599,11271.559,1.0,0.0,False
ISRO-QKD-12,MtAbu,510,-65.4612,12267.329,1.0,0.0,False
ISRO-QKD-12,MtAbu,515,-75.0645,12948.878,1.0,0.0,False
ISRO-QKD-12,MtAbu,520,-84.3314,13296.082,1.0,0.0,False
ISRO-QKD-12,MtAbu,525,-84.6889,13298.564,1.0,0.0,False
ISRO-QKD-12,MtAbu,530,-75.4537,12955.674,1.0,0.0,False
ISRO-QKD-12,MtAbu,535,-65.8308,12276.358,1.0,0.0,False
