Satellite,GroundStation,Time_Minutes,Elevation_deg,Range_km,QBER,SKR,Viable
ISRO-QKD-02,Shillong,340,-73.4384,12855.756,1.0,0.0,False
ISRO-QKD-02,Shillong,345,-63.8011,12117.896,1.0,0.0,False
ISRO-QKD-02,Shillong,350,-54.0437,11066.154,1.0,0.0,False
ISRO-QKD-02,Shillong,355,-44.1347,9728.115,1.0,0.0,False
ISRO-QKD-02,Shillong,360,-33.9756,8139.952,1.0,0.0,False
ISRO-QKD-02,Shillong,365,-23.3305,6346.595,1.0,0.0,False
ISRO-QKD-02,Shillong,370,-11.5203,4404.872,1.0,0.0,False
ISRO-QKD-02,Shillong,375,4.3422,2408.603,1.0,0.0,False
ISRO-QKD-02,Shillong,380,36.8286,939.071,0.060633,0.00053068,True
ISRO-QKD-02,Shillong,385,5.6658,2266.611,1.0,0.0,False
ISRO-QKD-02,Shillong,390,-10.804,4253.902,1.0,0.0,False
ISRO-QKD-02,Shillong,395,-22.7088,6194.285,1.0,0.0,False
ISRO-QKD-02,Shillong,400,-33.3275,7987.828,1.0,0.0,False
ISRO-QKD-02,Shillong,405,-43.387,9576.886,1.0,0.0,False
ISRO-QKD-02,Shillong,410,-53.1082,10916.387,1.0,0.0,False
ISRO-QKD-02,Shillong,415,-62.5201,11970.23,1.0,0.0,False
ISRO-QKD-02,Shillong,420,-71.4373,12711.062,1.0,0.0,False
ISRO-QKD-02,Shillong,425,-78.8891,13120.683,1.0,0.0,False
ISRO-QKD-02,Shillong,430,-80.6019,13190.495,1.0,0.0,False
ISRO-QKD-02,Shillong,435,-74.6022,12921.875,1.0,0.0,False
ISRO-QKD-02,Shillong,440,-66.1558,12326.466,1.0,0.0,False
ISRO-QKD-02,Shillong,445,-57.1036,11426.524,1.0,0.0,False
ISRO-QKD-02,Shillong,450,-47.8312,10255.648,1.0,0.0,False
ISRO-QKD-02,Shillong,455,-38.4466,8860.786,1.0,0.0,False
ISRO-QKD-02,Shillong,460,-28.9892,7308.04,1.0,0.0,False
ISRO-QKD-02,Shillong,465,-19.5176,5700.303,1.0,0.0,False
ISRO-QKD-02,Shillong,470,-10.4208,4233.278,1.0,0.0,False
ISRO-QKD-02,Shillong,475,-4.0914,3335.913,1.0,0.0,False
ISRO-QKD-02,Shillong,480,-5.9054,3563.763,1.0,0.0,False
ISRO-QKD-02,Shillong,485,-13.7882,4723.865,1.0,0.0,False
ISRO-QKD-02,Shillong,490,-22.8898,6228.381,1.0,0.0,False
ISRO-QKD-02,Shillong,495,-31.9558,7761.395,1.0,0.0,False
ISRO-QKD-02,Shillong,500,-40.7635,9179.414,1.0,0.0,False
ISRO-QKD-02,Shillong,505,-49.1868,10403.699,1.0,0.0,False
ISRO-QKD-02,Shillong,510,-57.0024,11384.242,1.0,0.0,False
ISRO-QKD-02,Shillong,515,-63.7408,12088.246,1.0,0.0,False
ISRO-QKD-02,Shillong,520,-68.4545,12496.218,1.0,0.0,False
ISRO-QKD-02,Shillong,525,-69.7726,12600.64,1.0,0.0,False
ISRO-QKD-02,Shillong,530,-67.194,12405.637,1.0,0.0,False
ISRO-QKD-02,Shillong,535,-61.8637,11927.176,1.0,0.0,False
ISRO-QKD-02,Shillong,540,-55.1273,11193.788,1.0,0.0,False
ISRO-QKD-02,Shillong,545,-47.7888,10248.232,1.0,0.0,False
ISRO-QKD-02,Shillong,550,-40.3084,9151.037,1.0,0.0,False
ISRO-QKD-02,Shillong,555,-33.0502,7987.647,1.0,0.0,False
ISRO-QKD-02,Shillong,560,-26.4759,6881.143,1.0,0.0,False
ISRO-QKD-02,Shillong,565,-21.3518,6006.376,1.0,0.0,False
ISRO-QKD-02,Shillong,570,-18.8129,5572.05,1.0,0.0,False
ISRO-QKD-02,Shillong,575,-19.6895,5709.71,1.0,0.0,False
ISRO-QKD-02,Shillong,580,-23.5261,6350.29,1.0,0.0,False
ISRO-QKD-02,Shillong,585,-29.0926,7289.393,1.0,0.0,False
ISRO-QKD-02,Shillong,590,-35.385,8330.855,1.0,0.0,False
ISRO-QKD-02,Shillong,595,-41.7769,9336.442,1.0,0.0,False
ISRO-QKD-02,Shillong,600,-47.8194,10216.163,1.0,0.0,False
ISRO-QKD-02,Shillong,605,-53.0763,10912.324,1.0,0.0,False
ISRO-QKD-02,Shillong,610,-57.0404,11389.558,1.0,0.0,False
ISRO-QKD-02,Shillong,615,-59.173,11629.698,1.0,0.0,False
ISRO-QKD-02,Shillong,620,-59.1274,11629.352,1.0,0.0,False
ISRO-QKD-02,Shillong,625,-57.0046,11398.967,1.0,0.0,False
ISRO-QKD-02,Shillong,630,-53.3062,10962.813,1.0,0.0,False
ISRO-QKD-02,Shillong,635,-48.6522,10359.75,1.0,0.0,False
ISRO-QKD-02,Shillong,640,-43.6029,9644.745,1.0,0.0,False
ISRO-QKD-02,Shillong,645,-38.6506,8890.798,1.0,0.0,False
ISRO-QKD-02,Shillong,650,-34.2783,8189.58,1.0,0.0,False
ISRO-QKD-02,Shillong,655,-30.9976,7645.748,1.0,0.0,False
ISRO-QKD-02,Shillong,660,-29.2933,7356.63,1.0,0.0,False
ISRO-QKD-02,Shillong,665,-29.4404,7376.284,1.0,0.0,False
ISRO-QKD-02,Shillong,670,-31.3326,7687.317,1.0,0.0,False
ISRO-QKD-02,Shillong,675,-34.5335,8210.043,1.0,0.0,False
ISRO-QKD-02,Shillong,680,-38.4857,8839.58,1.0,0.0,False
ISRO-QKD-02,Shillong,685,-42.6579,9477.533,1.0,0.0,False
ISRO-QKD-02,Shillong,690,-46.5726,10045.411,1.0,0.0,False
ISRO-QKD-02,Shillong,695,-49.788,10486.391,1.0,0.0,False
ISRO-QKD-02,Shillong,700,-51.9046,10763.282,1.0,0.0,False
ISRO-QKD-02,Shillong,705,-52.6285,10856.309,1.0,0.0,False
ISRO-QKD-02,Shillong,710,-51.869,10761.691,1.0,0.0,False
ISRO-QKD-02,Shillong,715,-49.78,10491.098,1.0,0.0,False
ISRO-QKD-02,Shillong,720,-46.7012,10071.894,1.0,0.0,False
ISRO-QKD-02,Shillong,725,-43.06,9547.939,1.0,0.0,False
ISRO-QKD-02,Shillong,730,-39.3101,8980.42,1.0,0.0,False
ISRO-QKD-02,Shillong,735,-35.9206,8446.988,1.0,0.0,False
ISRO-QKD-02,Shillong,740,-33.37,8035.469,1.0,0.0,False
ISRO-QKD-02,Shillong,745,-32.0909,7827.22,1.0,0.0,False
ISRO-QKD-02,Shillong,750,-32.3455,7870.874,1.0,0.0,False
ISRO-QKD-02,Shillong,755,-34.1117,8161.309,1.0,0.0,False
ISRO-QKD-02,Shillong,760,-37.0979,8642.126,1.0,0.0,False
ISRO-QKD-02,Shillong,765,-40.869,9229.023,1.0,0.0,False
ISRO-QKD-02,Shillong,770,-44.9549,9834.492,1.0,0.0,False
ISRO-QKD-02,Shillong,775,-48.8848,10382.013,1.0,0.0,False
ISRO-QKD-02,Shillong,780,-52.1771,10810.93,1.0,0.0,False
ISRO-QKD-02,Shillong,785,-54.3483,11076.882,1.0,0.0,False
ISRO-QKD-02,Shillong,790,-54.9942,11151.011,1.0,0.0,False
ISRO-QKD-02,Shillong,795,-53.9321,11019.298,1.0,0.0,False
ISRO-QKD-02,Shillong,800,-51.2813,10682.5,1.0,0.0,False
ISRO-QKD-02,Shillong,805,-47.388,10156.914,1.0,0.0,False
ISRO-QKD-02,Shillong,810,-42.6863,9476.319,1.0,0.0,False
ISRO-QKD-02,Shillong,815,-37.6243,8695.559,1.0,0.0,False
ISRO-QKD-02,Shillong,820,-32.6805,7895.972,1.0,0.0,False
ISRO-QKD-02,Shillong,825,-28.4323,7190.319,1.0,0.0,False
ISRO-QKD-02,Shillong,830,-25.5971,6716.854,1.0,0.0,False
ISRO-QKD-02,Shillong,835,-24.8792,6602.231,1.0,0.0,False
ISRO-QKD-02,Shillong,840,-26.5666,6894.751,1.0,0.0,False
ISRO-QKD-02,Shillong,845,-30.318,7531.819,1.0,0.0,False
ISRO-QKD-02,Shillong,850,-35.4682,8383.752,1.0,0.0,False
ISRO-QKD-02,Shillong,855,-41.3889,9315.743,1.0,0.0,False
ISRO-QKD-02,Shillong,860,-47.5771,10216.689,1.0,0.0,False
ISRO-QKD-02,Shillong,865,-53.5749,11002.186,1.0,0.0,False
ISRO-QKD-02,Shillong,870,-58.8428,11609.936,1.0,0.0,False
ISRO-QKD-02,Shillong,875,-62.6439,11995.319,1.0,0.0,False
ISRO-QKD-02,Shillong,880,-64.1084,12128.586,1.0,0.0,False
ISRO-QKD-02,Shillong,885,-62.7253,11993.379,1.0,0.0,False
ISRO-QKD-02,Shillong,890,-58.8007,11586.151,1.0,0.0,False
ISRO-QKD-02,Shillong,895,-53.1082,10916.326,1.0,0.0,False
ISRO-QKD-02,Shillong,900,-46.3382,10007.406,1.0,0.0,False
ISRO-QKD-02,Shillong,905,-38.9619,8899.87,1.0,0.0,False
ISRO-QKD-02,Shillong,910,-31.3226,7658.144,1.0,0.0,False
ISRO-QKD-02,Shillong,915,-23.7956,6386.982,1.0,0.0,False
ISRO-QKD-02,Shillong,920,-17.0933,5266.32,1.0,0.0,False
ISRO-QKD-02,Shillong,925,-12.8415,4590.626,1.0,0.0,False
ISRO-QKD-02,Shillong,930,-13.2346,4662.801,1.0,0.0,False
ISRO-QKD-02,Shillong,935,-18.1271,5465.327,1.0,0.0,False
ISRO-QKD-02,Shillong,940,-25.353,6690.284,1.0,0.0,False
ISRO-QKD-02,Shillong,945,-33.4809,8058.756,1.0,0.0,False
ISRO-QKD-02,Shillong,950,-41.9238,9398.407,1.0,0.0,False
ISRO-QKD-02,Shillong,955,-50.4068,10603.181,1.0,0.0,False
ISRO-QKD-02,Shillong,960,-58.6986,11602.255,1.0,0.0,False
ISRO-QKD-02,Shillong,965,-66.411,12345.797,1.0,0.0,False
ISRO-QKD-02,Shillong,970,-72.5939,12798.98,1.0,0.0,False
ISRO-QKD-02,Shillong,975,-75.0563,12939.471,1.0,0.0,False
ISRO-QKD-02,Shillong,980,-72.0871,12756.358,1.0,0.0,False
ISRO-QKD-02,Shillong,985,-65.5223,12249.649,1.0,0.0,False
ISRO-QKD-02,Shillong,990,-57.4047,11430.01,1.0,0.0,False
ISRO-QKD-02,Shillong,995,-48.5643,10318.712,1.0,0.0,False
ISRO-QKD-02,Shillong,1000,-39.2777,8948.068,1.0,0.0,False
ISRO-QKD-02,Shillong,1005,-29.5901,7363.465,1.0,0.0,False
ISRO-QKD-02,Shillong,1010,-19.3663,5631.155,1.0,0.0,False
ISRO-QKD-02,Shillong,1015,-8.1884,3871.353,1.0,0.0,False
ISRO-QKD-02,Shillong,1020,3.9058,2431.303,1.0,0.0,False
ISRO-QKD-02,Shillong,1025,4.8795,2353.557,1.0,0.0,False
ISRO-QKD-02,Shillong,1030,-7.0419,3742.551,1.0,0.0,False
ISRO-QKD-02,Shillong,1035,-18.4558,5523.029,1.0,0.0,False
ISRO-QKD-02,Shillong,1040,-28.9681,7304.498,1.0,0.0,False
ISRO-QKD-02,Shillong,1045,-39.0473,8955.232,1.0,0.0,False
ISRO-QKD-02,Shillong,1050,-48.9035,10402.81,1.0,0.0,False
ISRO-QKD-02,Shillong,1055,-58.6268,11596.273,1.0,0.0,False
ISRO-QKD-02,Shillong,1060,-68.244,12497.426,1.0,0.0,False
ISRO-QKD-02,Shillong,1065,-77.6851,13078.571,1.0,0.0,False
ISRO-QKD-02,Shillong,1070,-85.8417,13321.964,1.0,0.0,False
ISRO-QKD-02,Shillong,1075,-81.645,13219.704,1.0,0.0,False
ISRO-QKD-02,Shillong,1080,-72.3886,12773.652,1.0,0.0,False
ISRO-QKD-02,Shillong,1085,-62.7784,11995.222,1.0,0.0,False
ISRO-QKD-02,Shillong,1090,-53.0174,10905.013,1.0,0.0,False
ISRO-QKD-02,Shillong,1095,-43.0876,9532.293,1.0,0.0,False
ISRO-QKD-02,Shillong,1100,-32.8836,7914.451,1.0,0.0,False
ISRO-QKD-02,Shillong,1105,-22.1338,6096.843,1.0,0.0,False
ISRO-QKD-02,Shillong,1110,-10.0122,4135.097,1.0,0.0,False
ISRO-QKD-02,Shillong,1115,7.4657,2118.047,1.0,0.0,False
ISRO-QKD-02,Shillong,1120,48.2721,782.944,0.058527,0.00077545,True
ISRO-QKD-02,Shillong,1125,4.2519,2417.593,1.0,0.0,False
ISRO-QKD-02,Shillong,1130,-11.6619,4427.009,1.0,0.0,False
ISRO-QKD-02,Shillong,1135,-23.3906,6356.906,1.0,0.0,False
ISRO-QKD-02,Shillong,1140,-33.9152,8129.919,1.0,0.0,False
ISRO-QKD-02,Shillong,1145,-43.9082,9694.484,1.0,0.0,False
ISRO-QKD-02,Shillong,1150,-53.5826,11008.981,1.0,0.0,False
ISRO-QKD-02,Shillong,1155,-62.9815,12040.031,1.0,0.0,False
ISRO-QKD-02,Shillong,1160,-71.97,12762.637,1.0,0.0,False
ISRO-QKD-02,Shillong,1165,-79.7383,13160.585,1.0,0.0,False
ISRO-QKD-02,Shillong,1170,-81.8252,13226.787,1.0,0.0,False
ISRO-QKD-02,Shillong,1175,-75.6057,12963.491,1.0,0.0,False
ISRO-QKD-02,Shillong,1180,-67.0885,12382.377,1.0,0.0,False
ISRO-QKD-02,Shillong,1185,-58.0703,11504.646,1.0,0.0,False
ISRO-QKD-02,Shillong,1190,-48.8715,10361.358,1.0,0.0,False
ISRO-QKD-02,Shillong,1195,-39.5664,8994.662,1.0,0.0,False
ISRO-QKD-02,Shillong,1200,-30.1584,7461.708,1.0,0.0,False
ISRO-QKD-02,Shillong,1205,-20.6262,5846.974,1.0,0.0,False
ISRO-QKD-02,Shillong,1210,-11.071,4303.53,1.0,0.0,False
ISRO-QKD-02,Shillong,1215,-2.9471,3183.748,1.0,0.0,False
ISRO-QKD-02,Shillong,1220,-2.3308,3119.675,1.0,0.0,False
ISRO-QKD-02,Shillong,1225,-9.8214,4146.175,1.0,0.0,False
ISRO-QKD-02,Shillong,1230,-19.0442,5622.164,1.0,0.0,False
ISRO-QKD-02,Shillong,1235,-28.1738,7170.009,1.0,0.0,False
ISRO-QKD-02,Shillong,1240,-37.0171,8632.263,1.0,0.0,False
ISRO-QKD-02,Shillong,1245,-45.5315,9928.615,1.0,0.0,False
ISRO-QKD-02,Shillong,1250,-53.6145,11009.459,1.0,0.0,False
ISRO-QKD-02,Shillong,1255,-61.018,11841.851,1.0,0.0,False
ISRO-QKD-02,Shillong,1260,-67.185,12404.81,1.0,0.0,False
ISRO-QKD-02,Shillong,1265,-70.9931,12687.569,1.0,0.0,False
ISRO-QKD-02,Shillong,1270,-71.0793,12688.89,1.0,0.0,False
ISRO-QKD-02,Shillong,1275,-67.499,12416.781,1.0,0.0,False
ISRO-QKD-02,Shillong,1280,-61.6974,11888.493,1.0,0.0,False
ISRO-QKD-02,Shillong,1285,-54.8467,11130.859,1.0,0.0,False
ISRO-QKD-02,Shillong,1290,-47.5566,10181.334,1.0,0.0,False
ISRO-QKD-02,Shillong,1295,-40.1583,9090.458,1.0,0.0,False
ISRO-QKD-02,Shillong,1300,-32.9055,7927.18,1.0,0.0,False
ISRO-QKD-02,Shillong,1305,-26.1179,6789.333,1.0,0.0,False
ISRO-QKD-02,Shillong,1310,-20.3625,5819.725,1.0,0.0,False
ISRO-QKD-02,Shillong,1315,-16.6521,5210.569,1.0,0.0,False
ISRO-QKD-02,Shillong,1320,-16.1418,5135.289,1.0,0.0,False
ISRO-QKD-02,Shillong,1325,-18.9375,5603.228,1.0,0.0,False
ISRO-QKD-02,Shillong,1330,-23.916,6446.466,1.0,0.0,False
ISRO-QKD-02,Shillong,1335,-29.9331,7465.983,1.0,0.0,False
ISRO-QKD-02,Shillong,1340,-36.3078,8515.583,1.0,0.0,False
ISRO-QKD-02,Shillong,1345,-42.6543,9501.243,1.0,0.0,False
ISRO-QKD-02,Shillong,1350,-48.6908,10363.004,1.0,0.0,False
ISRO-QKD-02,Shillong,1355,-54.1269,11062.295,1.0,0.0,False
ISRO-QKD-02,Shillong,1360,-58.5932,11575.025,1.0,0.0,False
ISRO-QKD-02,Shillong,1365,-61.6238,11887.953,1.0,0.0,False
ISRO-QKD-02,Shillong,1370,-62.7688,11996.737,1.0,0.0,False
ISRO-QKD-02,Shillong,1375,-61.857,11904.832,1.0,0.0,False
ISRO-QKD-02,Shillong,1380,-59.1476,11622.892,1.0,0.0,False
ISRO-QKD-02,Shillong,1385,-55.1497,11168.555,1.0,0.0,False
ISRO-QKD-02,Shillong,1390,-50.362,10566.625,1.0,0.0,False
ISRO-QKD-02,Shillong,1395,-45.1745,9849.812,1.0,0.0,False
ISRO-QKD-02,Shillong,1400,-39.8917,9060.221,1.0,0.0,False
ISRO-QKD-02,Shillong,1405,-34.7897,8251.734,1.0,0.0,False
ISRO-QKD-02,Shillong,1410,-30.1758,7492.775,1.0,0.0,False
ISRO-QKD-02,Shillong,1415,-26.4373,6866.82,1.0,0.0,False
ISRO-QKD-02,Shillong,1420,-24.0367,6463.803,1.0,0.0,False
ISRO-QKD-02,Shillong,1425,-23.3778,6354.673,1.0,0.0,False
ISRO-QKD-02,Shillong,1430,-24.5719,6557.525,1.0,0.0,False
ISRO-QKD-02,Shillong,1435,-27.3506,7026.836,1.0,0.0,False
ISRO-QKD-03,Shillong,0,-60.2113,11736.043,1.0,0.0,False
ISRO-QKD-03,Shillong,5,-59.0885,11617.436,1.0,0.0,False
ISRO-QKD-03,Shillong,10,-56.5416,11334.992,1.0,0.0,False
ISRO-QKD-03,Shillong,15,-52.9026,10899.358,1.0,0.0,False
ISRO-QKD-03,Shillong,20,-48.5191,10327.588,1.0,0.0,False
ISRO-QKD-03,Shillong,25,-43.6931,9644.447,1.0,0.0,False
ISRO-QKD-03,Shillong,30,-38.6872,8884.595,1.0,0.0,False
ISRO-QKD-03,Shillong,35,-33.7614,8095.964,1.0,0.0,False
ISRO-QKD-03,Shillong,40,-29.2265,7344.106,1.0,0.0,False
ISRO-QKD-03,Shillong,45,-25.499,6715.111,1.0,0.0,False
ISRO-QKD-03,Shillong,50,-23.11,6309.27,1.0,0.0,False
ISRO-QKD-03,Shillong,55,-22.5627,6213.635,1.0,0.0,False
ISRO-QKD-03,Shillong,60,-24.037,6458.757,1.0,0.0,False
ISRO-QKD-03,Shillong,65,-27.2578,6999.527,1.0,0.0,False
ISRO-QKD-03,Shillong,70,-31.7125,7743.082,1.0,0.0,False
ISRO-QKD-03,Shillong,75,-36.9164,8589.57,1.0,0.0,False
ISRO-QKD-03,Shillong,80,-42.4955,9453.426,1.0,0.0,False
ISRO-QKD-03,Shillong,85,-48.1497,10266.964,1.0,0.0,False
ISRO-QKD-03,Shillong,90,-53.583,10977.565,1.0,0.0,False
ISRO-QKD-03,Shillong,95,-58.4277,11544.372,1.0,0.0,False
ISRO-QKD-03,Shillong,100,-62.1729,11936.023,1.0,0.0,False
ISRO-QKD-03,Shillong,105,-64.1767,12129.424,1.0,0.0,False
ISRO-QKD-03,Shillong,110,-63.9173,12109.244,1.0,0.0,False
ISRO-QKD-03,Shillong,115,-61.3776,11867.906,1.0,0.0,False
ISRO-QKD-03,Shillong,120,-57.0336,11405.965,1.0,0.0,False
ISRO-QKD-03,Shillong,125,-51.4699,10732.899,1.0,0.0,False
ISRO-QKD-03,Shillong,130,-45.1444,9868.589,1.0,0.0,False
ISRO-QKD-03,Shillong,135,-38.3794,8846.177,1.0,0.0,False
ISRO-QKD-03,Shillong,140,-31.4364,7717.884,1.0,0.0,False
ISRO-QKD-03,Shillong,145,-24.6254,6567.162,1.0,0.0,False
ISRO-QKD-03,Shillong,150,-18.5087,5531.996,1.0,0.0,False
ISRO-QKD-03,Shillong,155,-14.2581,4831.15,1.0,0.0,False
ISRO-QKD-03,Shillong,160,-13.5781,4714.288,1.0,0.0,False
ISRO-QKD-03,Shillong,165,-16.953,5250.857,1.0,0.0,False
ISRO-QKD-03,Shillong,170,-22.9555,6250.569,1.0,0.0,False
ISRO-QKD-03,Shillong,175,-30.1669,7469.057,1.0,0.0,False
ISRO-QKD-03,Shillong,180,-37.8768,8731.527,1.0,0.0,False
ISRO-QKD-03,Shillong,185,-45.7545,9925.782,1.0,0.0,False
ISRO-QKD-03,Shillong,190,-53.5838,10976.274,1.0,0.0,False
ISRO-QKD-03,Shillong,195,-61.1079,11828.844,1.0,0.0,False
ISRO-QKD-03,Shillong,200,-67.8347,12443.606,1.0,0.0,False
ISRO-QKD-03,Shillong,205,-72.6405,12791.836,1.0,0.0,False
ISRO-QKD-03,Shillong,210,-73.5856,12854.698,1.0,0.0,False
ISRO-QKD-03,Shillong,215,-70.0093,12622.784,1.0,0.0,False
ISRO-QKD-03,Shillong,220,-63.617,12096.014,1.0,0.0,False
ISRO-QKD-03,Shillong,225,-55.8911,11283.725,1.0,0.0,False
ISRO-QKD-03,Shillong,230,-47.4822,10205.001,1.0,0.0,False
ISRO-QKD-03,Shillong,235,-38.6377,8889.626,1.0,0.0,False
ISRO-QKD-03,Shillong,240,-29.422,7380.907,1.0,0.0,False
ISRO-QKD-03,Shillong,245,-19.7749,5744.846,1.0,0.0,False
ISRO-QKD-03,Shillong,250,-9.5352,4104.313,1.0,0.0,False
ISRO-QKD-03,Shillong,255,0.5976,2783.509,1.0,0.0,False
ISRO-QKD-03,Shillong,260,2.229,2600.523,1.0,0.0,False
ISRO-QKD-03,Shillong,265,-7.3611,3758.455,1.0,0.0,False
ISRO-QKD-03,Shillong,270,-17.9943,5405.339,1.0,0.0,False
ISRO-QKD-03,Shillong,275,-28.1041,7114.086,1.0,0.0,False
ISRO-QKD-03,Shillong,280,-37.8861,8729.416,1.0,0.0,False
ISRO-QKD-03,Shillong,285,-47.487,10169.978,1.0,0.0,False
ISRO-QKD-03,Shillong,290,-56.9709,11380.459,1.0,0.0,False
ISRO-QKD-03,Shillong,295,-66.34,12319.463,1.0,0.0,False
ISRO-QKD-03,Shillong,300,-75.4729,12956.103,1.0,0.0,False
ISRO-QKD-03,Shillong,305,-83.3821,13269.089,1.0,0.0,False
ISRO-QKD-03,Shillong,310,-82.3446,13246.561,1.0,0.0,False
ISRO-QKD-03,Shillong,315,-73.9624,12886.093,1.0,0.0,False
ISRO-QKD-03,Shillong,320,-64.6462,12194.643,1.0,0.0,False
ISRO-QKD-03,Shillong,325,-55.0579,11188.345,1.0,0.0,False
ISRO-QKD-03,Shillong,330,-45.2624,9892.132,1.0,0.0,False
ISRO-QKD-03,Shillong,335,-35.195,8339.226,1.0,0.0,False
ISRO-QKD-03,Shillong,340,-24.6467,6570.667,1.0,0.0,False
ISRO-QKD-03,Shillong,345,-13.0002,4635.752,1.0,0.0,False
ISRO-QKD-03,Shillong,350,2.3828,2599.634,1.0,0.0,False
ISRO-QKD-03,Shillong,355,54.8226,724.01,0.057621,0.00091294,True
ISRO-QKD-03,Shillong,360,11.0805,1857.356,0.068531,0.00012789,True
ISRO-QKD-03,Shillong,365,-8.4339,3903.551,1.0,0.0,False
ISRO-QKD-03,Shillong,370,-20.8968,5887.394,1.0,0.0,False
ISRO-QKD-03,Shillong,375,-31.7522,7726.115,1.0,0.0,False
ISRO-QKD-03,Shillong,380,-41.9826,9365.683,1.0,0.0,False
ISRO-QKD-03,Shillong,385,-51.8877,10761.19,1.0,0.0,False
ISRO-QKD-03,Shillong,390,-61.5647,11875.375,1.0,0.0,False
ISRO-QKD-03,Shillong,395,-70.9765,12679.03,1.0,0.0,False
ISRO-QKD-03,Shillong,400,-79.6881,13151.641,1.0,0.0,False
ISRO-QKD-03,Shillong,405,-83.7908,13281.955,1.0,0.0,False
ISRO-QKD-03,Shillong,410,-77.4745,13068.394,1.0,0.0,False
ISRO-QKD-03,Shillong,415,-68.5315,12519.324,1.0,0.0,False
ISRO-QKD-03,Shillong,420,-59.156,11653.246,1.0,0.0,False
ISRO-QKD-03,Shillong,425,-49.6183,10499.122,1.0,0.0,False
ISRO-QKD-03,Shillong,430,-39.959,9097.389,1.0,0.0,False
ISRO-QKD-03,Shillong,435,-30.1475,7503.281,1.0,0.0,False
ISRO-QKD-03,Shillong,440,-20.096,5798.023,1.0,0.0,False
ISRO-QKD-03,Shillong,445,-9.7265,4130.638,1.0,0.0,False
ISRO-QKD-03,Shillong,450,-0.3165,2881.623,1.0,0.0,False
ISRO-QKD-03,Shillong,455,-0.2036,2856.884,1.0,0.0,False
ISRO-QKD-03,Shillong,460,-9.5076,4065.489,1.0,0.0,False
ISRO-QKD-03,Shillong,465,-19.7167,5691.172,1.0,0.0,False
ISRO-QKD-03,Shillong,470,-29.4762,7344.848,1.0,0.0,False
ISRO-QKD-03,Shillong,475,-38.8311,8878.08,1.0,0.0,False
ISRO-QKD-03,Shillong,480,-47.802,10213.372,1.0,0.0,False
ISRO-QKD-03,Shillong,485,-56.2804,11300.701,1.0,0.0,False
ISRO-QKD-03,Shillong,490,-63.9339,12105.846,1.0,0.0,False
ISRO-QKD-03,Shillong,495,-69.931,12606.905,1.0,0.0,False
ISRO-QKD-03,Shillong,500,-72.5964,12793.263,1.0,0.0,False
ISRO-QKD-03,Shillong,505,-70.6094,12665.405,1.0,0.0,False
ISRO-QKD-03,Shillong,510,-65.1423,12235.105,1.0,0.0,False
ISRO-QKD-03,Shillong,515,-58.0113,11525.962,1.0,0.0,False
ISRO-QKD-03,Shillong,520,-50.1951,10574.64,1.0,0.0,False
ISRO-QKD-03,Shillong,525,-42.1583,9433.622,1.0,0.0,False
ISRO-QKD-03,Shillong,530,-34.2023,8177.379,1.0,0.0,False
ISRO-QKD-03,Shillong,535,-26.6766,6915.578,1.0,0.0,False
ISRO-QKD-03,Shillong,540,-20.2247,5816.984,1.0,0.0,False
ISRO-QKD-03,Shillong,545,-16.1098,5126.137,1.0,0.0,False
ISRO-QKD-03,Shillong,550,-15.8663,5076.774,1.0,0.0,False
ISRO-QKD-03,Shillong,555,-19.5118,5671.022,1.0,0.0,False
ISRO-QKD-03,Shillong,560,-25.4589,6672.046,1.0,0.0,False
ISRO-QKD-03,Shillong,565,-32.3362,7828.526,1.0,0.0,False
ISRO-QKD-03,Shillong,570,-39.4085,8970.603,1.0,0.0,False
ISRO-QKD-03,Shillong,575,-46.239,9993.459,1.0,0.0,False
ISRO-QKD-03,Shillong,580,-52.437,10831.428,1.0,0.0,False
ISRO-QKD-03,Shillong,585,-57.5174,11443.462,1.0,0.0,False
ISRO-QKD-03,Shillong,590,-60.8545,11806.284,1.0,0.0,False
ISRO-QKD-03,Shillong,595,-61.8502,11911.32,1.0,0.0,False
ISRO-QKD-03,Shillong,600,-60.3466,11763.471,1.0,0.0,False
ISRO-QKD-03,Shillong,605,-56.8011,11380.891,1.0,0.0,False
ISRO-QKD-03,Shillong,610,-51.9432,10795.565,1.0,0.0,False
ISRO-QKD-03,Shillong,615,-46.4306,10054.743,1.0,0.0,False
ISRO-QKD-03,Shillong,620,-40.7894,9223.433,1.0,0.0,False
ISRO-QKD-03,Shillong,625,-35.4928,8387.568,1.0,0.0,False
ISRO-QKD-03,Shillong,630,-31.0525,7655.087,1.0,0.0,False
ISRO-QKD-03,Shillong,635,-28.047,7146.442,1.0,0.0,False
ISRO-QKD-03,Shillong,640,-26.9901,6962.114,1.0,0.0,False
ISRO-QKD-03,Shillong,645,-28.043,7133.747,1.0,0.0,False
ISRO-QKD-03,Shillong,650,-30.8749,7603.615,1.0,0.0,False
ISRO-QKD-03,Shillong,655,-34.8721,8258.586,1.0,0.0,False
ISRO-QKD-03,Shillong,660,-39.4136,8979.59,1.0,0.0,False
ISRO-QKD-03,Shillong,665,-43.9685,9668.311,1.0,0.0,False
ISRO-QKD-03,Shillong,670,-48.071,10252.468,1.0,0.0,False
ISRO-QKD-03,Shillong,675,-51.2844,10682.993,1.0,0.0,False
